"","V1","V2"
"2381",0.7243509959101,0.162478109668888
"2382",0.454497958917594,-0.0525321136149737
"2383",0.598842617387655,0.328946095456706
"2384",0.237330777286723,0.377012420822046
"2385",1.2032707710883,0.25945772410149
"2386",-1.36966860142239,0.721869676595892
"2387",-1.21027538867383,-0.978456276986666
"2388",0.373492890777288,-0.446466269660551
"2389",-2.09823785674727,-2.42065101149113
"2390",-0.474242191664232,0.308420938548004
"2391",-1.43036843815538,0.999081351815275
"2392",1.45864218271633,0.261511187480342
"2393",-0.324067422066885,-0.817114617960285
"2394",0.474806721376197,0.734929594586998
"2395",0.330855654920576,1.10869518314892
"2396",1.1038311945793,-0.442766298778212
"2397",-1.41016938123039,1.21026452585997
"2398",-0.0236067132839498,0.231914244402187
"2399",-0.791249275992043,0.135080276069534
"2400",0.988397610299956,1.02243645179002
"2401",-0.622443327842294,-0.318293834125933
"2402",0.669213188212535,0.964377658061295
"2403",2.72009592911663,1.31068917188717
"2404",0.162225168228985,-1.88051343688487
"2405",-0.403569682619789,-0.953142512203424
"2406",0.167611600763079,-1.16414546095706
"2407",-0.679502434734616,-1.0710568010603
"2408",-0.544218577081074,0.0897146616566188
"2409",0.237496847127273,0.315390167625854
"2410",0.417148026825018,0.5388062715882
"2411",0.198395254000824,-1.17554866072009
"2412",-0.0517308030741443,0.646382986914477
"2413",-0.237247473270032,-0.687188751700055
"2414",0.723096998417333,-0.874809825353261
"2415",-0.354534029814461,0.42421118154857
"2416",-0.622264277085935,0.555625086446194
"2417",-0.239115280248023,-0.927649706732837
"2418",-0.068914214277508,1.06850906340231
"2419",-1.20887602806426,0.654751733890712
"2420",2.08501045386918,0.155698626859446
"2421",-0.512718810878704,1.43186762419193
"2422",2.83105735462428,-0.000644390731504004
"2423",0.0115818553371298,0.175559011873227
"2424",-0.933603896537994,1.37060718288678
"2425",-1.57782500598417,0.210993370302464
"2426",1.1784739806651,2.36241159342713
"2427",-0.953388783486962,0.137562766657651
"2428",-0.488842303049174,0.211755602844237
"2429",-0.736935886138964,-0.0442309055940447
"2430",0.820947508107112,0.151313795713875
"2431",0.977383342196909,0.880138591462233
"2432",0.508430688577301,0.737326724505718
"2433",-0.0443124927465728,1.64695698013296
"2434",-0.392610183967383,-0.0315568249819843
"2435",-0.110505718962528,0.537990911448036
"2436",-0.224696547531275,-0.519780269509147
"2437",-0.0854508375978785,-0.081014386638369
"2438",0.0957565909126795,-0.85316550184861
"2439",-0.133634184796419,2.63570221361365
"2440",-0.587252378260475,0.509956971269329
"2441",0.774158503850154,0.486918351068546
"2442",-2.10152591607378,1.18624342313631
"2443",-0.510091786562979,0.485091137781797
"2444",-0.920591900442925,-0.362516013618523
"2445",-0.275456738866064,0.272324127063737
"2446",-0.718351300426871,0.0639293445087015
"2447",2.16490397436602,1.03036622106044
"2448",1.40333644224501,-1.30741737543747
"2449",-0.0153007126203001,0.0492012487160618
"2450",-1.39346155240411,-0.380813526348793
"2451",0.777160797097642,-0.864338723869828
"2452",-0.0846583308345906,-0.461903784296997
"2453",-0.0298226764789586,0.418074805338353
"2454",1.43767486739878,-1.29673776656626
"2455",1.27578379773689,-0.59282016102673
"2456",-0.610101083809305,0.00246162745375725
"2457",-0.269601660839164,-0.81484365386212
"2458",-0.200728036873072,0.989385980850101
"2459",0.747695993709072,0.377703787424887
"2460",-0.422602258428742,-1.11307044294567
"2461",1.83495506585111,-0.457636463071599
"2462",0.278511054260551,-2.18712897744206
"2463",-1.78369015839415,-1.45528567089831
"2464",-0.502095916419021,-0.632354290845752
"2465",0.297894821292404,0.792367956753023
"2466",-0.339839339426201,-1.28329525983724
"2467",-0.108896088182005,-0.223151389054456
"2468",0.408000264891039,1.56747014736436
"2469",0.417967271482747,0.153175916918053
"2470",0.973101891483405,-0.222064517755417
"2471",0.190962671671453,-0.664372856210329
"2472",0.835769757263103,0.0968401249836109
"2473",2.51864395437204,-0.863801138468632
"2474",-0.646677542068113,-0.0694786793318131
"2475",-2.43377386239826,0.823031210650863
"2476",0.37823839299204,-1.28050947660868
"2477",-1.6019386170971,-0.61955685927982
"2478",-0.816168380145077,-1.02448731853578
"2479",0.246631627389785,-0.94114688338559
"2480",-0.466338972376658,-2.71535620815252
"2481",0.70169325553216,1.58876028843102
"2482",-0.791598536882671,-1.0980542268019
"2483",0.481629273419045,-0.690552137243576
"2484",0.863778498359835,-0.0819311673923206
"2485",-0.269102892817485,1.07396707935208
"2486",-0.38808309011671,0.422520962906707
"2487",-0.870133424345326,0.792804805541092
"2488",-0.525033280893004,1.00765946740629
"2489",1.31789331497887,-0.519778651802463
"2490",1.97774891280557,-1.0345011646645
"2491",0.421162052092095,-0.471156521106355
"2492",-1.12187258132592,-0.0223800425927297
"2493",-2.06017226681136,-0.971770894834504
"2494",-1.85582546653333,-2.26110975633008
"2495",0.239965753432235,-1.19089038295999
"2496",-2.07876924746812,0.338695778111999
"2497",-1.27190262966164,0.215503112882758
"2498",-0.0893798002352599,-0.215845936744329
"2499",0.127357808814616,0.982248498942815
"2500",1.66251413715699,1.18764053837224
"2501",-0.343971794943746,0.794504573016486
"2502",-0.144443119161712,-0.403407694298194
"2503",-0.895075919657719,1.35226783662944
"2504",0.655187437931913,-0.0758294765272836
"2505",-0.938405823631027,0.297626686306556
"2506",0.112184061939479,1.8421699242526
"2507",-0.92613841651424,0.716652676324296
"2508",-0.00151502030129451,-0.207597342590573
"2509",0.944300618920284,-1.70102189001816
"2510",-0.264727538605099,-0.907022050203805
"2511",1.35404602363756,-1.59639638031944
"2512",0.279881827577511,-0.603746727459242
"2513",0.575951895401894,0.313390824008808
"2514",-0.73763298906958,-0.852118716457783
"2515",-0.336794134165614,-0.082086790277397
"2516",-1.64309311880183,-0.192677560030228
"2517",-3.25178859553839,-1.2444850859036
"2518",1.15680961460465,-0.861076349904093
"2519",1.01145762329234,1.3838890632331
"2520",0.123172986328657,-0.548848616384507
"2521",-0.153560767550281,0.552516570806652
"2522",0.132207436764496,-0.399473405806782
"2523",0.32018620832694,0.913452814945051
"2524",0.0710458118837568,-0.49600095213514
"2525",-0.165580356911734,-0.458865930478393
"2526",0.471991993807451,1.79678033663701
"2527",-1.42477982447102,-1.004042822792
"2528",-1.36334003201828,-0.0702146567067023
"2529",-0.872292078861154,-0.815062160280764
"2530",1.40342018153102,1.77059479242844
"2531",0.324307005420755,0.0228423310779
"2532",0.216675082341668,-0.711394193696505
"2533",-1.17099336463731,-0.595674666333692
"2534",0.942678822076184,-0.937681255523251
"2535",-0.427459775354937,1.46798476369731
"2536",-0.776950584720874,0.498633830526707
"2537",-0.273747711420553,0.277959272584487
"2538",-0.901468348817133,-0.703025540354715
"2539",-0.281588198587346,-0.96636363924137
"2540",-1.1923268264761,-0.254329380263474
"2541",-1.07664920397233,0.439854871343723
"2542",-0.972221602312355,0.790642158149373
"2543",1.40205378493889,-1.46319987566632
"2544",-1.07506477037372,0.0199203535167116
"2545",-0.166124322857096,0.407080557400032
"2546",0.798746382803472,0.881706687404397
"2547",-0.57361703983008,1.57067592426664
"2548",2.06856758786563,1.15682026692978
"2549",-0.0231963959649188,-1.82444213652354
"2550",-2.10081290887716,0.0554822618351274
"2551",1.60267767518845,0.897458578568832
"2552",0.651105852176082,-1.20478624694749
"2553",0.299646359781437,-1.76513415566712
"2554",-1.31724392597241,0.287655606582775
"2555",1.37352612016572,0.593378399388061
"2556",0.623814602798695,-0.702458366576984
"2557",-0.76047541626021,-0.323792280100308
"2558",-0.0906604353839084,0.325794528256093
"2559",0.0403887975380289,-0.698355550730941
"2560",-0.393234738372235,-0.178572622000849
"2561",0.612098709648372,-0.234642022288678
"2562",-0.596634370976875,-0.300158162045276
"2563",-0.162662916767581,0.691045625686211
"2564",-0.109779673970515,0.230325391175922
"2565",-1.4237973781676,-1.84323384587039
"2566",0.383663806923952,-1.30759188720929
"2567",-1.65982289063156,0.8720722189957
"2568",-0.676675908697633,0.699545839939017
"2569",-1.81259387413741,-0.600364511351479
"2570",2.02163620114801,1.34890119654688
"2571",1.0838576728744,-1.26199774524848
"2572",0.175662920722666,-0.347632789386393
"2573",-0.395174280614308,0.204687385991717
"2574",-0.45074819034978,0.179674367922175
"2575",-0.369197632094611,0.0233870414468154
"2576",-0.179290189478284,0.0368991060714236
"2577",-0.8846803691221,0.0375585012837323
"2578",-1.04638785788584,-0.870600138044764
"2579",0.60524450250626,0.628312971776686
"2580",0.818866626881411,-1.30989703951486
"2581",0.242098384979686,-0.386313595114969
"2582",2.33271936381883,-0.507145084461841
"2583",-0.186334177879098,1.23656626644163
"2584",0.527588461973743,0.171480074456835
"2585",1.08920930448564,-1.08003775177906
"2586",1.74307535352126,-0.613409041606458
"2587",0.938290733827582,-2.30725282108593
"2588",0.234004038337752,0.0171558781030837
"2589",-1.0014064191912,-0.272982930916977
"2590",1.06907568815102,0.388165153120957
"2591",0.527305116480969,0.335097354290035
"2592",-0.327709347121793,0.298849140037264
"2593",-1.06087019187766,-1.5479515355287
"2594",0.469630216849536,1.06206286647614
"2595",1.02979277685872,1.29471081607118
"2596",-0.0933452302231353,1.10841641390921
"2597",0.115324169525313,-1.80109900377752
"2598",-0.510410043994437,-1.46995677373918
"2599",-0.0239588684268317,-0.882904465439868
"2600",-0.360646003808069,0.388938292931275
"2601",-0.997108122277128,0.115657935610247
"2602",0.32204015335994,0.263891016000562
"2603",-1.53504648537198,-0.549057638368404
"2604",-0.46419260396222,0.367623168573467
"2605",0.485292163553521,1.04187656596671
"2606",-0.269581569680214,0.0181179684679695
"2607",-0.658599844225692,1.52124294319474
"2608",1.37028531926758,-1.49398771155152
"2609",0.0402839934397197,0.478890231177397
"2610",-0.18020075947707,-0.743442455414362
"2611",1.36716876037656,-0.461840955977523
"2612",0.0300946070437578,-0.753435686876398
"2613",-1.35788566336868,-0.955787954608028
"2614",0.208117284667015,-0.832933247558863
"2615",-0.151142921817216,-1.14396652803809
"2616",2.07545290900622,1.19318694854692
"2617",-1.35629828138443,-0.755199108454587
"2618",-1.46036992831235,0.410157849249384
"2619",-0.755047758654398,-0.173420460305677
"2620",0.378236547754148,0.203097920630038
"2621",1.17433425606222,-1.24589281079177
"2622",-1.80274878641082,1.02332280548732
"2623",0.672846027081235,0.451986339268348
"2624",-1.06102321059193,-0.63681444017866
"2625",0.339253092021023,0.0416149018939481
"2626",-0.516419520042924,-1.25915493511947
"2627",-1.9972669458273,-0.152935470165317
"2628",-0.0376523332991991,-0.460669371020989
"2629",-0.253489927803302,1.55630550773532
"2630",0.860331030406435,0.890476016771199
"2631",0.622909061116636,0.901830355419976
"2632",0.814459140449427,0.485146499632343
"2633",0.281815289278458,-0.165300111763458
"2634",0.926468186612535,1.72342985862455
"2635",-0.897089449231853,-0.858509548408311
"2636",-0.00564173137240118,-1.41082508794792
"2637",0.557588233042951,-1.11742508009858
"2638",-1.1583693697201,1.36351204897611
"2639",0.0550061454804691,0.770701286001473
"2640",-0.0388478032589949,2.37045766404235
"2641",-0.428827475388868,-0.313644211085253
"2642",-3.01551831129114,-0.931777525478528
"2643",1.37521600034616,-0.718221145054891
"2644",-0.676542183423363,-1.44304872466869
"2645",-0.202723585956806,0.923098833707761
"2646",-0.162932899069404,-0.117804484310653
"2647",0.635347595828041,0.915230317740369
"2648",0.942237550296544,0.616120675205578
"2649",-0.860267137213206,0.162537336521304
"2650",0.107317578140432,-0.0157287512530105
"2651",3.68453363541022,1.37773613934535
"2652",0.308493739483864,-1.28974339566023
"2653",-0.284957483400444,0.312440003710312
"2654",-0.00504174824160372,0.403987182380024
"2655",-0.608089509324728,-0.182906038061
"2656",0.124461498866981,-1.29911995002563
"2657",0.741454985650047,-0.341729722779896
"2658",-0.863836678395345,-1.36909604023837
"2659",-1.6655957056662,1.16393481261887
"2660",0.374646706609762,1.26201219298535
"2661",-0.768827436272674,0.406523507572148
"2662",1.54498642834963,-0.418295915054801
"2663",-0.223724549098192,-0.661253815059285
"2664",0.586313179243674,2.37566375050267
"2665",1.28080905135149,-1.17000723303436
"2666",-0.43513495129775,0.388021586310019
"2667",-0.193100969902781,0.764958479265721
"2668",2.56684314761368,-0.582597324291868
"2669",2.00761667881793,0.142774289132643
"2670",-1.72754593198975,-1.26319740483716
"2671",-0.577698143522211,1.8379728686038
"2672",-0.91639777789572,-0.655097370614029
"2673",-0.134432003962939,1.23769812201512
"2674",0.241042641554585,0.314686974100191
"2675",0.831030449737995,0.828083986131084
"2676",-3.15356476536076,-1.02567482954573
"2677",0.505353961490772,0.902487593612207
"2678",0.484394262974075,0.214794427900029
"2679",1.33974749553461,-0.51455803779097
"2680",-0.0115390850727503,-0.636873268356813
"2681",-0.850348756842133,2.05426932232901
"2682",0.571983820763054,1.61603236442472
"2683",-1.84929988096223,1.01983338970695
"2684",0.712061433331398,-0.0910329532712584
"2685",0.058010882349565,0.292038199153825
"2686",0.980793116673317,-1.7472434522312
"2687",0.891395629088498,-0.145887613726852
"2688",1.09665532790151,0.0307451461262901
"2689",1.04006524730163,0.276588807550112
"2690",0.0930783704359324,-0.553611501912716
"2691",0.179808652956731,1.78626285439009
"2692",0.198137516862863,2.3767559346421
"2693",2.07489136093023,-0.0513237076384734
"2694",-0.0392159119170682,-0.904122647351988
"2695",-0.71171908120915,-1.32999623970371
"2696",1.01727305123827,-0.713818022031073
"2697",-1.37098312351113,-0.421896819202606
"2698",0.150659306687016,0.179088407904091
"2699",0.435234868118151,0.100796192932743
"2700",-1.41971359724444,-2.23726279977597
"2701",-0.967734604265247,-0.560425149820294
"2702",-0.166906418779957,-2.54459301522273
"2703",-1.11440863713453,0.608216969276187
"2704",1.1750738537697,0.166349828641667
"2705",-0.418092783456718,0.024824177682303
"2706",0.210426638009416,0.220344820983588
"2707",0.326732068462642,0.0583165492422685
"2708",0.354679295995371,1.30417933283573
"2709",0.691714043878577,0.238819680570814
"2710",-0.64090099974278,-0.790347248550673
"2711",-0.135692169019387,0.151342088108719
"2712",1.0678550021854,-1.24932969648714
"2713",-2.20373988008836,0.988213072091599
"2714",-1.55408525613726,0.761464296561456
"2715",-0.0150814142554098,0.521816625960497
"2716",0.875293457229661,-0.0464419301719516
"2717",-0.460344371300787,-0.975525524623673
"2718",-0.316742601930971,0.591872511765519
"2719",-0.251370889501855,-0.297978969212219
"2720",0.5629908853709,-1.33941073599604
"2721",1.32668049750918,1.58419731040305
"2722",2.15474872191536,1.02964264698095
"2723",0.116114238596575,-0.0959499374384387
"2724",-0.783462406056526,0.961810235023495
"2725",0.536251571135723,-0.458037733575335
"2726",-0.858186527981384,0.986745819942966
"2727",-0.1109468605625,0.546912513914695
"2728",-1.05920944150938,-1.11170394794247
"2729",0.561853756480797,0.488038701915975
"2730",0.316826698511784,0.651678302531089
"2731",-0.0772956029208709,0.818367606514088
"2732",-0.516432673284742,-0.644253079937326
"2733",0.747502281655769,-0.50312345278825
"2734",-1.06346773396288,-1.06546169489371
"2735",-0.609094221765862,1.25316744084964
"2736",-1.55987627605806,0.288520958523168
"2737",-0.3115334032049,-0.298048412049106
"2738",-1.37976172126512,-1.99051213036912
"2739",-1.94617661029594,-0.9084906442319
"2740",-2.32585828128197,-0.120839728677872
"2741",-1.04839928297612,-0.144071793579738
"2742",-0.187668135566289,0.729056721659148
"2743",2.0080557292419,-0.921986934679927
"2744",-0.672769056524753,1.56458355745531
"2745",0.25561161814969,0.222257627487316
"2746",0.709733278770958,-0.486288060578395
"2747",-1.31801699842808,0.515329162396081
"2748",0.0846789480930193,-2.20224871033681
"2749",0.205203868439818,-0.615455718275896
"2750",-0.164300837271582,-0.49745750192596
"2751",-1.87507155972383,0.137204094730532
"2752",1.98572254797153,-1.10070079927224
"2753",0.0210179027558154,-0.696171446851184
"2754",0.565592554073234,-0.534442241623243
"2755",0.313950171726812,-0.569402316382435
"2756",-0.86995547176434,-1.57699801018332
"2757",-1.78189847474955,0.20163032269734
"2758",0.872088069770453,1.6409080133791
"2759",-1.26185149691831,-1.3445226996913
"2760",-1.32322383300437,0.0825808823575052
"2761",-0.946732966699864,0.512622796142918
"2762",0.783478028325581,-0.398905247687719
"2763",-1.44900403571101,1.32090565035043
"2764",0.630900826148764,-0.84108752484933
"2765",-0.238983751044921,0.637245893841512
"2766",-0.385209538567958,-0.0929456682351528
"2767",-2.39803088437477,1.36046636604487
"2768",-0.707629083143154,1.62335597160375
"2769",-1.68119855548453,-0.513251033783194
"2770",0.176401972485252,0.703744534148253
"2771",-0.590204695804397,1.0057424313957
"2772",1.18838161194569,-0.234197603090435
"2773",0.285202451075949,0.026053578622069
"2774",-0.327341414830686,-0.0640311496080224
"2775",-0.346407237275157,1.56326025376236
"2776",1.17971728077666,0.378323637562272
"2777",0.00890558286026718,0.443002345120562
"2778",0.397984166879659,-0.0694601763933959
"2779",1.73110651954856,0.414689398743488
"2780",-1.1747725330884,0.185765608356295
"2781",0.746133543679959,0.488583371795344
"2782",0.287412046228141,0.366472260296601
"2783",-0.904993727270727,-0.280228297085219
"2784",1.23516890523428,-0.665019626251173
"2785",-0.216819617415591,-0.753902364202146
"2786",-0.338810429581514,1.58450423450625
"2787",0.804705911592281,-0.839775781314085
"2788",-0.619473116032998,-0.40257336575353
"2789",-0.179718754621898,0.444779212028851
"2790",-1.93917965228999,-1.29724905882541
"2791",0.762134064446138,0.492164232107505
"2792",1.94585281035959,0.156949490408079
"2793",-1.95333798354766,1.21641203094937
"2794",1.54772567558282,0.684592771644487
"2795",0.956980099559897,0.772711273088492
"2796",1.84065824705194,-0.039297998997973
"2797",0.440634057389533,0.275452811967776
"2798",0.656973462395515,0.246995836583063
"2799",0.264410873478463,-0.954117297674666
"2800",0.372891024852419,-0.551684365143132
"2801",-0.811659375588993,0.34643846430516
"2802",-0.835475843713865,1.2619331359458
"2803",2.10396995350867,-1.6492080546289
"2804",1.22474946362606,-0.678545670818257
"2805",0.353310940731324,-1.150975910547
"2806",1.67529177816326,-0.087929571047015
"2807",-0.400798271371503,-1.13695171993872
"2808",-0.94206700387212,-1.02361341261865
"2809",0.671609659901895,-0.556327638653237
"2810",-0.694268558521012,-1.63555393269865
"2811",0.609245177319329,0.7881936637568
"2812",0.876001186132307,-0.0522009714576547
"2813",2.34118798246933,0.340397324815486
"2814",0.136746205623452,0.120523505653765
"2815",-1.27916855176544,-0.53462861303835
"2816",-0.902435995775143,-0.418323127308508
"2817",-0.904265519949716,0.927796475897778
"2818",-0.450201823523261,-0.20266788065565
"2819",-0.14661343647947,2.22102858633607
"2820",-0.832819994104099,0.854090045079395
"2821",0.105510377354208,0.512034017563568
"2822",-1.52037238095674,-0.41965267044088
"2823",0.34307309833804,0.790600980869751
"2824",0.00743020117215827,-2.29710510093088
"2825",-1.08198291693184,0.00615251718431729
"2826",0.229577552657025,-1.14474648441584
"2827",-0.197224885015308,-0.290270596347015
"2828",1.47342675286492,0.644737039741859
"2829",0.0556808374639629,0.695666833131882
"2830",-1.14432228418193,-2.42353388041866
"2831",-0.114187521281069,0.776076924740748
"2832",0.602924112866152,0.438466680634189
"2833",0.878791993138965,-1.17482729664506
"2834",-0.943395273744954,0.786874009891421
"2835",0.189011681488777,-1.7296446222689
"2836",0.624580216671415,0.484688078689199
"2837",-1.70092325242161,-0.599485603278706
"2838",0.808214192298758,-0.540666593697741
"2839",0.140979473842679,-0.118453105075575
"2840",-0.808796533809001,-0.560779180763286
"2841",0.112265007116276,1.4917216641306
"2842",0.244718117542246,-0.121522373203909
"2843",-0.672067699385623,1.1210692474069
"2844",1.44854095255212,-1.62999864344576
"2845",1.14221634762424,0.476648575971294
"2846",-0.0374531854095542,0.265110464205349
"2847",1.32888952591712,1.49088288848362
"2848",0.548687228952515,1.97719270650173
"2849",-0.271043172902251,0.59042063946032
"2850",-0.181247090263424,0.0341512749927585
"2851",-0.133320748612852,1.27930045864592
"2852",0.250348467632876,1.04700970901601
"2853",0.285393180970653,1.60505425684636
"2854",1.65927530723293,-0.00598849004504834
"2855",-1.01207589955031,-0.338290168310046
"2856",0.0421923104986706,0.508350056754691
"2857",-0.48744987462022,-0.584008146969514
"2858",-0.406328753940377,1.85556402080235
"2859",-0.174723677522314,-1.28412450964094
"2860",-0.835025179107019,-0.0112368865973485
"2861",-1.26175066797888,-1.21679872231801
"2862",0.346948944015323,0.542503726436994
"2863",1.05297592798108,0.0628580239535279
"2864",-1.54445514673477,0.726753612277173
"2865",-0.563298819446897,-0.366397641966893
"2866",1.35110515344348,-0.657855399879333
"2867",-0.0866525877883561,-0.449842689036165
"2868",0.399966599847384,0.376818018856149
"2869",0.00446701937110569,-1.33979986481706
"2870",-1.01437766551326,-2.3779728624924
"2871",-0.0210108353893325,0.0521641137460827
"2872",-1.97778539919794,-0.745592522037906
"2873",1.11469811427484,-0.550547862449891
"2874",0.2350949735582,-2.15631479028504
"2875",1.02929555413464,0.842728619104644
"2876",0.934337963585234,1.26950001832482
"2877",0.199743990239421,0.678355812911716
"2878",0.0898138868868114,2.46718351667749
"2879",0.8534763375324,-0.709931789052886
"2880",-1.07310716180026,1.43725724908897
"2881",-1.01003705011741,0.892587055366474
"2882",-0.246274708957324,1.25575420088901
"2883",-0.0992731259484365,-0.270498848386838
"2884",1.18116559078488,-0.356216582483978
"2885",-1.43320902717972,-0.44999020047082
"2886",-1.59524751256923,1.61555899063117
"2887",-1.52723550008656,0.316800671660877
"2888",0.0235355117493867,0.702145522045005
"2889",0.776906818542913,-0.444930369462771
"2890",-0.485462344492422,0.23363028286295
"2891",-1.14368566329641,-0.146589753556454
"2892",0.649957056836865,1.22702924231113
"2893",0.190318153459661,2.03961786418257
"2894",-0.624855768406669,-0.250472203901063
"2895",0.923316146063359,0.0193265077557817
"2896",0.88832646199807,0.721565131132882
"2897",-0.048051586812371,-1.52818443398288
"2898",-1.46793787934729,0.21518789144268
"2899",0.0107045623195416,0.0418463721915042
"2900",-2.63271652714462,-0.921242470869805
"2901",0.135089163955515,-1.55773230411474
"2902",0.543701493571782,2.82138264159411
"2903",-1.01025541133558,-0.371911531881087
"2904",2.04712110390585,-1.77064892619127
"2905",-2.13704918301072,1.08194251457961
"2906",-0.636124467700723,-1.1398729607916
"2907",1.53951233599969,-0.0249289679236072
"2908",1.37171681347805,0.829502198709412
"2909",0.367101943242314,1.04435490399084
"2910",-0.14633103273183,-0.579392261192754
"2911",-1.18587680941379,-0.84368045560746
"2912",0.297515038324813,1.3104911295634
"2913",0.955892556364691,1.83299225826416
"2914",-0.523580157791921,-1.41707966193392
"2915",0.375913846007736,0.444937699142192
"2916",-0.47635438756372,0.996396838253606
"2917",1.34672236492459,-0.163656063068186
"2918",-0.393945083035387,-1.11681368439394
"2919",-0.13330588040235,1.59631363397096
"2920",2.22951868649541,-0.0554015730586184
"2921",-0.173305339297415,0.723935544425555
"2922",0.950948656830805,-0.250315718178161
"2923",0.449895907396229,-1.21557060267469
"2924",2.65431803336754,-0.702519931836121
"2925",1.06789322391841,-0.295197565004827
"2926",0.160244587927999,-0.383717244451817
"2927",-0.558049405241976,-0.32438032436989
"2928",0.182324230974595,-1.66827692703964
"2929",-0.55822281574541,-0.169367632045563
"2930",1.116300250134,-1.13398741016818
"2931",-0.512466742570837,0.339328894085858
"2932",-0.399112394530531,-0.106113232551391
"2933",0.570404469445803,-1.4904349038212
"2934",-0.386803835398701,0.551662345635882
"2935",0.53361038196621,-1.7255186368192
"2936",-0.84694643433715,0.441813594272407
"2937",-1.09269047932907,1.92387504795968
"2938",-1.20650513736,-0.0757667282844734
"2939",-0.623103681835282,1.11438437678098
"2940",-0.781595551013008,-0.590632885478364
"2941",0.699840879322617,0.339098892095062
"2942",0.703321312508553,1.19302631292676
"2943",1.21764180182552,-0.794464526278163
"2944",-1.68658270012392,0.957188139010164
"2945",0.980414733695672,-0.446906864716121
"2946",-0.00406562358299754,0.575588219607865
"2947",0.829729700500942,0.736487990231159
"2948",-0.125414746679509,-0.739478455976986
"2949",-1.07886863275174,-0.243998189479315
"2950",0.954814753938274,0.80311891681851
"2951",1.46174130390025,0.15784537233688
"2952",-1.18261150534377,-0.213362098077129
"2953",-0.277421721605776,-0.402532524484509
"2954",-0.106415371570656,0.469900285210308
"2955",0.249994018924511,0.177287648894261
"2956",-1.63168547861829,0.312517085539366
"2957",0.821821893209579,1.14147587864863
"2958",-0.350356768326232,0.773686961773449
"2959",0.674291765781521,0.738505062804144
"2960",1.05876087296547,-0.243531568196888
"2961",-0.174358105399996,0.650323497363107
"2962",0.0913317615710254,-0.170882879394305
"2963",-1.08881558846912,0.484897645219799
"2964",0.99559510086807,1.0198402140288
"2965",0.0946135050436726,-0.980624488182667
"2966",-1.36530870655399,0.901128070757596
"2967",0.921010583279929,-1.60610779673562
"2968",0.0638526806741742,-1.30995647051816
"2969",-0.242849891225194,-2.26889336261175
"2970",-0.249280678190146,-0.178804385483819
"2971",0.481536350433454,1.42907739204682
"2972",-0.336369685643949,0.741058028475854
"2973",-0.827211430891069,-1.02673249718632
"2974",0.133473640923999,0.402604005711361
"2975",0.156460477139628,-0.144161270951696
"2976",-0.329976793734194,-1.05123521725374
"2977",1.26205157333169,0.0301286513585762
"2978",-0.943671129537077,0.312649362219691
"2979",-0.302454227579262,1.9887133688784
"2980",0.838023556947841,2.14350758618084
"2981",-1.79382333826823,-0.0175994014919309
"2982",-2.1480770933762,-0.100300075838632
"2983",-0.812268122492635,1.34373651659983
"2984",-1.50731205487948,-0.198432730070965
"2985",-1.1699149181886,-0.0282293388521343
"2986",1.895049414949,1.23426069912135
"2987",-0.249114904752506,-0.30948028963171
"2988",1.34195804199828,-0.938684868383418
"2989",0.0300713058995986,0.0498063418378733
"2990",1.40460569729787,1.24407695215585
"2991",0.636966468894862,0.22359659211042
"2992",-1.02825894578696,-0.571361254556822
"2993",-0.286024077931415,-0.776279771180891
"2994",-1.12650993285701,-0.400163780301096
"2995",0.556380755159547,0.066066491220176
"2996",0.108904533475833,-1.04251165191702
"2997",-0.352734423901192,-0.235598327530456
"2998",0.614481584935177,-1.08073789747333
"2999",0.0613261168763238,0.770759013730965
"3000",-0.899002489260395,0.359394860100392
"3001",-0.712014811512083,-0.612777690505311
"3002",-1.36983891455879,0.532515154274515
"3003",-1.43253163381749,0.397415427300571
"3004",-0.327847537395955,-0.836379715187149
"3005",-0.20001876274232,-0.799090830914548
"3006",-0.508801392436711,0.678196742132245
"3007",0.0927168830915576,0.269454666745071
"3008",-1.0391184252216,-0.296645577586992
"3009",0.468892708530968,-0.786521483178843
"3010",-0.101046097999165,-0.706760267447482
"3011",-1.8599287002599,0.390634060213596
"3012",-1.25298503468157,0.0516411685464854
"3013",1.62792000966944,-0.152213702240248
"3014",1.01155120064646,0.554644569465263
"3015",-0.0933440275317933,-0.845087957101344
"3016",-0.146954193205472,0.47779040668421
"3017",-2.40660422897698,0.431815422092134
"3018",-0.170834470637747,-0.646646713110802
"3019",-1.81441741215541,-1.1384734721168
"3020",-0.646141173836752,-0.241893165392559
"3021",-0.0193163856051303,-0.504971476597468
"3022",-1.17633316085282,1.42539949534845
"3023",1.38968189094279,0.562203910502085
"3024",0.439467932651418,-0.980234511805284
"3025",-0.350736589900349,0.784612172027917
"3026",-0.416079552863536,-1.60662276587652
"3027",-0.268135507673208,-2.15620747462645
"3028",-0.274271966751358,-1.04998695056123
"3029",0.463477963242524,3.06379643383612
"3030",-0.383083411688756,-1.36210242368173
"3031",1.5350516719773,-1.08472146816743
"3032",-1.29216738976542,-1.38509240092651
"3033",0.95304987141384,-0.158394032558035
"3034",-1.87301825107049,-0.967856744669439
"3035",-1.17799788312751,0.896250875018426
"3036",0.391752362094096,-1.1814596446182
"3037",-1.58153903716306,-1.75128395526821
"3038",1.01183422668213,1.42027072812601
"3039",-0.695370456525824,-0.824497710183097
"3040",-0.557846706112941,-0.117298505911358
